1427884920,201504011841_126_12587_16470651,1,33010001,17362,0,0,0,0,225,1,0,50,0,4,1202507170,302982500,1202551941,302957995,1427853138
1427884920,201504011841_111_47162_4539864,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201465860,303098080,1201513074,303074976,1427853084
1427884920,201504011841_126_42548_16478667,1,33010001,17362,0,0,0,0,225,1,0,50,0,4,1202507170,302982500,1202551941,302957995,1427853138
1427884920,201504011841_111_25153_4547551,1,33010003,1202073380,0,0,0,0,143,256,0,50,4,4,198531087,50401833,198624311,50397864,1427852228
1427884980,201504011842_111_17501_4588169,1,33010003,1201161240,0,0,0,0,139,256,0,50,4,4,426150927,50401834,426215428,50395398,1427853040
1427884980,201504011842_111_19805_4591192,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201465860,303098080,1201513074,303074976,1427853084
1427884980,201504011842_126_22600_16496623,1,33010001,17362,0,0,0,0,225,1,0,50,0,4,1202507170,302982500,1202551941,302957995,1427853138
1427884980,201504011842_126_13647_16502533,1,33010001,17362,0,0,0,0,225,1,0,50,0,4,1202507170,302982500,1202551941,302957995,1427853138
1427885040,201504011843_111_60539_4634964,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201465830,303098040,1201513044,303074936,1427853171
1427885040,201504011843_126_9569_16518543,1,33010001,17362,0,0,0,0,225,1,0,50,0,4,1202507170,302982500,1202551941,302957995,1427853138
1427885040,201504011843_126_57961_16526284,1,33010001,17362,0,0,0,0,225,1,0,50,0,4,1202507170,302982500,1202551941,302957995,1427853138
1427885040,201504011843_111_28955_4680916,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201465830,303098040,1201513044,303074936,1427853171
1427885100,201504011844_126_376_16538617,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885100,201504011844_126_38527_16545391,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885100,201504011844_111_60979_4721127,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201465830,303098040,1201513044,303074936,1427853171
1427885100,201504011844_126_62985_16553436,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885160,201504011845_111_24398_4758519,1,33010003,1201232180,0,0,0,0,235,256,0,50,4,4,163517967,50401836,163635117,50400965,1427852348
1427885160,201504011845_111_65104_4766596,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201465830,303098040,1201513044,303074936,1427853171
1427885160,201504011845_126_7708_16569337,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885160,201504011845_126_9765_16577170,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885220,201504011846_126_46_16585100,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885220,201504011846_111_41596_4833489,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201465810,303097990,1201513024,303074886,1427853368
1427885220,201504011846_126_64310_16592945,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885220,201504011846_126_51263_16600868,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885280,201504011847_126_50760_16608776,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885280,201504011847_126_26447_16614369,1,33010001,14041,0,0,0,0,300,0,0,50,1,4,1201161400,303118460,1201209309,303095734,1427853248
1427885280,201504011847_126_4947_16618035,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885280,201504011847_126_39770_16624893,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885280,201504011847_111_42296_4922664,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201465760,303097990,1201512975,303074886,1427853461
1427885340,201504011848_126_53603_16632909,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885340,201504011848_126_44652_16640923,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885340,201504011848_111_54101_4969355,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201465760,303097930,1201512975,303074826,1427853504
1427885340,201504011848_126_29557_16648870,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885400,201504011849_126_18046_16656760,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885400,201504011849_111_24439_5017218,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201465760,303097930,1201512975,303074826,1427853504
1427885400,201504011849_126_2569_16664615,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885400,201504011849_126_15890_16672719,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885400,201504011850_111_34318_5051117,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201465760,303097930,1201512975,303074826,1427853504
1427885460,201504011850_111_42005_5062105,1,33010003,1190522860,0,0,0,0,60,256,0,50,4,4,-1506482673,50401841,-1506223722,50374697,1427852672
1427885460,201504011850_126_47644_16681668,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885460,201504011850_126_36_16688083,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885460,201504011850_111_32811_5097921,1,33010003,808132970,0,0,0,0,0,0,0,50,1,4,1201465760,303097930,1201512975,303074826,1427853504
1427885460,201504011850_126_56620_16696193,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885520,201504011851_126_55605_16704120,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885520,201504011851_126_10297_16706846,1,33010001,17362,0,0,0,0,225,1,0,50,0,4,1202507170,302982500,1202551941,302957995,1427853138
1427885520,201504011851_126_3138_16714765,1,33010001,17362,0,0,0,0,225,1,0,50,0,4,1202507170,302982500,1202551941,302957995,1427853138
1427885520,201504011852_126_55882_16722618,1,33010001,17362,0,0,0,0,225,1,0,50,0,4,1202507170,302982500,1202551941,302957995,1427853138
1427885580,201504011852_126_36691_16730266,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885580,201504011852_126_20316_16738225,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885580,201504011852_111_1663_5222678,1,33010003,1201377620,0,0,0,0,1,256,0,50,4,4,235899407,50401844,235976095,50397093,1427852804
1427885640,201504011853_126_12142_16754135,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885640,201504011853_111_24341_5255801,1,33010003,1201376800,0,0,0,0,241,256,0,50,4,4,235904527,50401844,235981209,50397092,1427853512
1427885640,201504011853_126_6008_16762937,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885700,201504011854_126_37898_683,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885700,201504011854_126_48403_8735,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885700,201504011854_126_36892_16706,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885760,201504011855_126_13351_26237,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885760,201504011855_126_27438_32663,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885820,201504011856_126_27968_48864,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885820,201504011856_126_17737_56808,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885820,201504011856_126_11602_64680,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885880,201504011857_126_12387_79747,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885880,201504011857_126_6756_80721,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885880,201504011858_126_3181_88474,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
1427885940,201504011858_126_60021_96283,1,33010001,17362,0,0,0,0,225,1,0,50,1,4,1202507170,302982500,1202551941,302957995,1427853138
